f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,label
145.4900280537957,151.96236668381098,176.30092905922382,170.63827493557415,176.52950972196103,174.60443751701214,169.51024178076008,174.5054891894083,171.53859820674282,112.2389435742561,79.79342281097529,164.54004350318385,96.46248992226309,89.44703033032752,167.14929387144335,0.16488071898725964,0.351989215054411,0.4893094242727948,0.5944860833194096,0.49765871445368953,0.7196271493574748,0.8631474402850142,0.9844313727246454,0.48794596143519137,0.7169141417350396,0.8746552715076226,1.0,0.44852776989672016,0.4923721348743961,0.3544866234490932,0.24302154953838065,0.4013092075949249,0.4159983309551854,0.3059994722854869,0.21468701385098968,K
148.46917467571092,151.20114634624764,175.6082075788562,169.22355851312926,176.9210279275092,174.3461940272152,168.46643003748014,175.08437208852635,171.08514977751335,121.65887467338324,69.8721955849273,164.42520604071234,109.88553525419994,75.85537662984899,167.73451744085088,0.16980517961928412,0.3555036198418697,0.4919539099620794,0.5889423098411242,0.5010388191098988,0.7119897398315643,0.8491347447294859,0.9661373789993947,0.4880736190761254,0.7187981315613399,0.8741035661994911,1.0,0.44663824448486017,0.5088317287499278,0.3667211690323783,0.24917649102353853,0.3965820388772206,0.42816686101934287,0.31012584338844856,0.2103587163618156,K
147.90038778310415,153.70674233242818,175.45369710216357,169.7914934991794,177.2046521426107,174.67510539406078,168.5218466310627,175.9152713802549,171.11088948908105,123.39256902376287,68.07931202999906,163.97054093354484,117.44022011130323,66.99832658895494,166.71921165300313,0.17130251779567637,0.3538138165382683,0.49447812604399644,0.6060403681975735,0.5042364461759175,0.7181013189530835,0.8577935232188333,0.9774429424763172,0.48091712984080487,0.7180539071842623,0.8744507336750084,1.0,0.4294250337384534,0.49338493795255656,0.3494578720558057,0.237026319040391,0.3742380756170622,0.4156334954403915,0.2988864362533622,0.20663559901405523,K
148.56727250662018,154.88157133525834,177.652748896553,168.8433179799723,177.0072933910057,174.51739644398347,169.05352243528353,174.99834452357285,171.1528353842731,122.44443836276471,69.68126595573786,164.27310713492002,108.08314380865416,76.54874279366014,166.72079406125164,0.1659460417477655,0.35567907782563013,0.500158553008686,0.6090867885712064,0.4973829581534291,0.705482155221382,0.8422995869635879,0.9578099892720726,0.47897411073618984,0.7120326568410145,0.8702341799519141,1.0,0.4351097979939414,0.5018540586845839,0.3627619477959486,0.24673659259590433,0.3875474945651556,0.42256903867978546,0.30885554191214876,0.21181627741001316,K
147.60949332927626,155.0077108063024,177.53392730035134,169.12380011308417,176.95875120373097,174.61339309781147,168.84798784138266,175.79004364738353,171.21848271693514,114.43349824486353,78.02552587931922,163.6748850061563,108.1524156556513,77.99093821447113,166.889524672268,0.1660874846990006,0.34827525364190504,0.490981741424175,0.5983394567708544,0.4971724549582399,0.7043877897283819,0.8421119234728522,0.9607459698002,0.4856396515054007,0.7176047945333529,0.8749013221756825,1.0,0.4434450405810044,0.49271319403820885,0.3569593016834924,0.24463796355507605,0.394380700440476,0.425390850786593,0.3160065829391147,0.22252784129492612,K
147.1310639190558,154.0596770854914,177.69371853256672,168.93512659283766,177.53170904344447,175.04256322604564,168.13589359169012,175.96374795588315,171.53015450614055,125.37606194865447,67.383281474597,164.22428867525693,113.91872600954106,73.65545386307214,167.22966979285664,0.1635827043628525,0.3535245305928756,0.49792795947299234,0.6046662064795876,0.49933599032793763,0.7098017744758819,0.8488729620231371,0.9655200102132552,0.4830211274704701,0.7126310625492511,0.8715387516195121,1.0,0.43842427889642116,0.5086137803165961,0.37375354476034595,0.26301014118449245,0.387613091176759,0.4273038242714238,0.3186386057432528,0.22759322197266674,K
149.4276579760914,153.62894230913201,177.02356376784448,169.09876511586225,177.52238082610148,174.6028994621028,169.621312483716,176.34256147192517,171.32679905640188,125.20317083585157,67.75558670703973,163.63662147109926,107.5872368831671,78.03667922509206,164.98342403072343,0.16906137157900278,0.35155663002887083,0.48816085872089565,0.5913442354669991,0.5013537186463404,0.709186717537213,0.845495541923027,0.9615897114231854,0.48109906094223387,0.7171898017722995,0.8730945019162354,1.0,0.43190600072374075,0.5037637126382707,0.36239411555814355,0.2468021354520999,0.3782425769883668,0.4129808422012147,0.30157674667731593,0.20928037081566608,K
149.8788730631496,151.95904311361278,175.02813469060308,169.13863726385776,177.92549070114399,174.6321410484871,168.74762961394478,176.41551603720876,171.18833777286224,132.25698846589623,60.807268566726954,165.39397294630453,113.54132024061079,74.85375574319221,166.15980347172524,0.1667355159260285,0.35285969529382427,0.49118564052212793,0.5919724584603804,0.4996310841166218,0.7130226860835471,0.8539948493172564,0.972698247278204,0.4798575849780747,0.7118411275896152,0.8680357827049048,1.0,0.4304757462710393,0.5146310769267171,0.3692494552541897,0.25516375896344895,0.37470346202021243,0.4148885254863647,0.3068864969320028,0.22008357311704205,K
150.3008401264733,154.35879261883514,173.8775634138924,169.58147415304802,177.92291988174097,175.00556442976344,169.69980883985224,176.22641884819046,171.45129266667374,131.08876439354572,62.14995895190013,164.41439504497308,123.41508403173788,64.71177144776847,167.6433832177348,0.16910145713586502,0.36052835320055027,0.5035062305705866,0.5994826727472164,0.5080094668795767,0.719995662661952,0.8584240401813354,0.9755376026064837,0.4866479197644405,0.7204646784551174,0.874953895062488,1.0,0.4366963995905028,0.5172382995566733,0.3825272476422825,0.26923502663274573,0.37973890839654134,0.433055862995202,0.32460107468269683,0.22999941258638315,K
150.84329310834084,152.35815089801667,173.37237002389807,168.75354852167095,177.50258679419358,174.28156056044256,168.48523540798467,175.67611083145374,170.97875616060975,120.13801988962304,72.92367505993573,164.09303133200046,114.7507393480879,72.94655397927094,166.99849380191267,0.1711391574737083,0.3528394000056677,0.4898756584526703,0.5905379540419639,0.505524602135832,0.7189372670646909,0.8586819140975457,0.9773413310948422,0.4889729998775375,0.7172460296972679,0.8735152169074704,1.0,0.4438409403043996,0.5043085672579326,0.365810599089372,0.2512969199577571,0.39074943108931864,0.42844319637620815,0.31917302969106714,0.22535508119115627,K
149.96354233762278,151.50831961103574,171.23382969467153,170.16562523042805,177.55827216258615,175.1782580157767,170.77807809946086,176.53483444067948,172.02153076046434,131.24687133087457,63.312333864035665,164.02526918678024,117.96746125565348,72.0902320441593,166.21975361121903,0.16922805712664737,0.35054099035166336,0.4845832021170741,0.5733903413424336,0.4949606207486541,0.7141715236012064,0.8547697099781267,0.9728622621369322,0.4761701548626138,0.7164607547171684,0.8744607257332239,1.0,0.4254064923982291,0.5033164100235104,0.3732647203090226,0.26116903447760415,0.36646240722672946,0.41021970931983986,0.3089397817622358,0.21963178032201275,K
149.4225271828599,154.30644736757196,176.536018427143,168.70996666361862,177.35743432998223,174.8693777198094,168.84880751717552,176.16045633932677,171.21418157745208,135.00196894409348,57.51705406187121,163.572935917047,133.69212109167498,53.54327052094386,167.42313086153217,0.17264145394203798,0.3661045945042607,0.5092967410517344,0.6118616187511259,0.4950311107898223,0.7092027435274327,0.8515927350701882,0.9706597210413402,0.4700467131595794,0.7087776938111446,0.8690288243615578,1.0,0.4179696855387668,0.5098968951346484,0.3768768685324771,0.26416796368360995,0.36107954518671753,0.4283764890611359,0.31944824112436965,0.2250054551879141,K
150.55889111526017,153.04853495036474,176.39798132527147,169.2895981435915,177.74411813175593,174.8419053551644,170.1213400370039,176.2978190791804,171.58575394888152,132.8116101869793,59.77565154381604,163.8992079577248,129.4408503359081,55.93232085661574,167.14610610478442,0.17528052245748327,0.3681766657851065,0.511039566468101,0.6128754354257394,0.5011293781743542,0.7134809567034543,0.8542235082589831,0.9739888873463901,0.4792635359077522,0.7185401818205002,0.8750813455405074,1.0,0.43029585549180405,0.517429421555865,0.38318388781570023,0.2645904691533055,0.3763669532852204,0.4448160975743154,0.33352562507720274,0.2322806067430593,K
147.3979128075205,156.6832075725852,176.72658343288361,169.65593734707895,177.39831798498295,174.93154381626317,169.17462677083904,176.36787451910104,171.362163451695,129.06723095866855,62.84837329316294,164.75746473471142,117.96741607883679,69.02094329337652,167.89666140006312,0.16450442535199228,0.35548121434756724,0.5041171580990597,0.6171451388148775,0.50474569410065,0.7204725065876381,0.8588915123577823,0.9755102417848053,0.48443526313134644,0.7208139915179692,0.8767627266198695,1.0,0.4353611823403813,0.5127435826584733,0.37254815495215876,0.2574099165132222,0.3785008692139663,0.4232836619915374,0.31009826265550694,0.2145579491897907,K
148.55435114193975,153.26859191025753,177.16756375060507,169.74765465499777,177.51156055876646,175.0763979308855,169.3270819112374,175.99691382408903,171.4740042873643,120.80750839595726,72.28076509156224,164.28140979519065,104.61260108789536,83.47700035496543,166.76460699672978,0.17139422089676568,0.3562485472049439,0.49571309485213727,0.5982633094106699,0.5046718214905629,0.7195506920418647,0.8591319604206601,0.977149704759405,0.4884670054284339,0.7195641623896238,0.8748920875662898,1.0,0.4418492794285738,0.501567683285192,0.3649685074165647,0.2541277978553549,0.3878549025956592,0.41411626514714234,0.30644242175154235,0.21691644454762543,K
150.5858768882683,155.52311952928932,176.49455493395232,169.1810888795153,177.75414742134325,174.39802811237567,167.7151633745822,176.70828875673212,170.77385861632183,127.1013100238549,64.77299988846657,163.15043889673916,116.68065978191133,68.81703215350338,165.58436687521007,0.17166728651027216,0.36087788994817577,0.5080620571759354,0.6244880881608253,0.49583550099688,0.7142225364259751,0.8565534042762526,0.9766657306687243,0.4765155974941204,0.7106221680148779,0.8705476745551978,1.0,0.42857811297805865,0.5056878134106899,0.3649678932961977,0.24901094083282768,0.37468542355995116,0.4199814597445215,0.30717643949955686,0.21408498432252893,K
150.3946815197992,155.2050233628184,177.5769572140799,169.1949649807141,177.83135552054748,175.19386841508276,168.4793360891567,176.91591963532915,171.14075791928715,131.5495649477121,61.34669172676353,163.7377782602259,120.11599589830134,66.42034547519256,166.14527078349616,0.17136871476331444,0.36491495221517156,0.5112434400097235,0.619651012810306,0.4994976906374734,0.7154423149800031,0.8574126942812847,0.9747668947778478,0.4744649520730224,0.7125391785429063,0.8715038076062676,1.0,0.42150431441324143,0.5066152377949075,0.3699354653523901,0.25720361561079896,0.36438134050635174,0.41571862520448566,0.30914311010800066,0.21829460407493487,K
149.4597987989859,156.26623377777142,174.3822814105266,169.5048100001066,177.56805492476397,175.03712953203691,168.44396745995903,175.60473049679473,171.2614787785557,130.1670005291365,61.98291381350815,164.72418926150485,121.26566692120151,67.21049644626713,167.40543220413107,0.17239743619171924,0.36683455024316874,0.5162040259798374,0.6318970381623356,0.49448039432839586,0.7125916149766007,0.8558311135565999,0.9760254781524375,0.47447297855875253,0.7073484039920506,0.8692703227850086,1.0,0.4277312489039798,0.5071943513808498,0.3685681036307128,0.2539138922988703,0.3767161757651362,0.4244968625396617,0.31666861977297983,0.22526747033072428,K
147.38999312014502,154.48539006610872,177.389699493018,168.11048249593088,177.73232316755715,174.7544137757705,165.72503600409425,175.08981698292334,170.96858596031097,127.83044579953098,62.930855795876646,164.1605128872619,118.15079639497168,68.53812269938959,166.7257176932756,0.16830983185472,0.359642397095997,0.5079938221835093,0.6194940681816979,0.49873476131292616,0.7142637077263576,0.8579527362919743,0.9812137575524684,0.4793154820681993,0.7054168964186703,0.8656262431184756,1.0,0.43496385070855165,0.515116556081591,0.37125402195180873,0.2532788776207548,0.38618467238726834,0.4330357062739856,0.3183514970843523,0.2234338309498557,K
149.80151391996682,153.60514834702678,177.20992569180618,170.0667472258399,177.6393818058915,174.9268814712949,169.9008960814111,175.98034656417224,171.83957367535552,129.80808373256986,63.831862758286725,164.47021633503834,118.08007418849732,70.48976655355227,167.52057841916368,0.1734834485156962,0.3601463503761644,0.4992892821243906,0.6005835218032987,0.4965971756881467,0.7154827558946424,0.8591988950036867,0.9791507820255698,0.47615749105602556,0.7120094707580403,0.8721898093540391,1.0,0.42829189319943517,0.5047668981139832,0.372446230128421,0.26000872017462917,0.37403037979418136,0.41783942298874144,0.31235045699952046,0.21973583629752708,K
149.37147670148812,154.47052187825602,177.41770754453452,170.91498003904636,177.81507943204738,175.39756643681963,169.99754883898268,176.4461773215675,171.80723273284937,135.825510744167,57.5104991566326,165.09893659000213,123.57401808608569,65.27611437849386,166.59725931842354,0.16753748130477933,0.3634844736803851,0.509900845509698,0.6151959722822616,0.4961127515126212,0.7170462431938022,0.8605393165794161,0.9814763977903262,0.47669817620433613,0.7128143235559292,0.8721967857729073,1.0,0.4261004103588044,0.5172271282299398,0.379676430739525,0.2659092542337864,0.3691802134040165,0.42512991052590243,0.3181243321920373,0.22691992268292865,K
150.29824557712658,152.01199766299422,173.8682066685317,170.21673857216408,177.92255769628034,174.69746063461207,169.90066948087383,176.68151420973064,171.46369696652926,130.3686515063979,61.91133944029284,164.62804130708358,123.34756666578836,61.677287431999005,167.07579321267002,0.17368579066009887,0.3675337679297763,0.5050053032956148,0.6011017069453063,0.5034372909381601,0.7233595459047227,0.8621030622021194,0.9793495153473892,0.485154933922946,0.721319866802685,0.8771418158273133,1.0,0.43920192700303695,0.5165767757122894,0.3780431464437112,0.2614991502399609,0.38787874769269637,0.44139607547070764,0.3283181822648023,0.23057935820787537,K
149.8237827187062,154.69853410976012,176.02989219691298,168.8297820689659,177.72529017908312,175.0552431706156,168.2286010723847,176.6692295645938,171.56685292153665,130.6496675443003,60.747892015547365,164.3964166968603,120.57061087951357,63.43396735277739,166.54549194875008,0.173189877772438,0.36665447788986727,0.5155079275506894,0.6220418720786185,0.5001863964780302,0.7127737219517155,0.8548424545807289,0.9760590532735542,0.48115038457906156,0.7145032967510618,0.8726385934109036,1.0,0.4376367790954824,0.5222265567583199,0.3794689194514549,0.25823509103631875,0.39069107606386577,0.44531105235907775,0.3283970020524553,0.22736333804966202,K
